CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,Exited
-1.3298586660030356,0.1981638321954454,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1.33356507928439,0.0,0.0,0.0,0
0.9878190932593233,0.8656389671045572,-0.004425957213915414,1.4231516612513682,-0.9115834940401767,0.9337236128649268,0.0,0.0,1.0,1
0.004875400715019266,0.2935174228967471,-1.0417596792253108,1.0683667653295665,0.8077365626180215,-0.9820991133016953,0.0,1.0,1.0,0
-1.6195683859108305,-1.0414328469214764,1.378685672134612,0.6129707321147873,0.8077365626180215,-0.35839599825072116,0.0,0.0,1.0,0
1.0602465232362719,0.6749317857019538,1.378685672134612,0.5997953267607266,2.52705661927622,-0.1351102733246322,1.0,0.0,0.0,1
0.21181091493487275,-0.27860412131106305,-1.0417596792253108,0.6444401205692402,-0.9115834940401767,1.6191180337190259,1.0,0.0,1.0,0
0.47048030770968957,0.2935174228967471,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,0.45668541643791144,0.0,0.0,1.0,1
-0.7607860018984386,0.38887101359804876,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.6072009553918408,0.0,1.0,1.0,0
-0.6573182447885119,-0.27860412131106305,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-1.4424982965642457,0.0,0.0,1.0,0
0.6360287190855723,-0.18325053060976135,0.6871298574603482,0.2803633480334395,0.8077365626180215,-0.6857955830325162,1.0,0.0,1.0,0
-1.5781812830668598,-0.3739577120123647,-1.0417596792253108,0.7289485010807611,0.8077365626180215,1.5346281828995467,1.0,0.0,1.0,0
0.09799638211395333,-0.18325053060976135,-1.0417596792253108,0.3339892528157814,-0.9115834940401767,-1.3354476083689049,0.0,0.0,1.0,0
0.2842383449118215,-0.9460792562201749,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-0.619856839901904,0.0,1.0,1.0,0
-1.2470844603150943,-0.18325053060976135,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.7354613997859745,0.0,0.0,1.0,0
-0.9470279646963067,0.8656389671045572,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.658541806268085,0.0,0.0,0.0,0
-0.27448754348178295,0.2935174228967471,-0.695981771888179,1.1005732405190092,-0.9115834940401767,-0.48550594217150067,0.0,0.0,1.0,1
-0.6055843662335485,-1.0414328469214764,-0.004425957213915414,0.973436597031687,-0.9115834940401767,-1.0517156300946484,0.0,0.0,1.0,0
1.2051013831901694,0.8656389671045572,1.378685672134612,-1.2258476714090278,0.8077365626180215,1.3105736902495233,0.0,0.0,1.0,0
0.025568952137004615,-0.08789693990845966,-0.004425957213915414,0.6055415260887539,0.8077365626180215,-0.1837219205304062,1.0,0.0,0.0,0
0.2842383449118215,-1.1367864376227783,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.5105649317187853,0.0,1.0,1.0,0
-0.6676650204995045,0.2935174228967471,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0.04867355411779767,0.0,1.0,0.0,0
-1.040148946095241,0.10281024149414371,1.03290776479748,1.1860770647598244,-0.9115834940401767,1.1542465733490643,0.0,0.0,0.0,1
-0.07789880497292212,-1.0414328469214764,1.378685672134612,1.3522430839356678,0.8077365626180215,-1.2683705812480475,1.0,0.0,1.0,0
-0.398648852013695,0.0074566507928420294,-0.004425957213915414,1.5033827269589288,-0.9115834940401767,-0.704064815018941,0.0,1.0,1.0,0
0.24285124206785078,-1.1367864376227783,-0.35020386455104724,0.5622649665608686,-0.9115834940401767,-1.3574559971903803,1.0,0.0,0.0,0
0.0669560549809753,-0.9460792562201749,0.6871298574603482,0.11865094185866222,-0.9115834940401767,0.9210845915470258,0.0,1.0,1.0,0
0.7601900276174844,-0.3739577120123647,-1.7333154938995745,1.530541784765236,0.8077365626180215,1.1689378445375542,1.0,0.0,0.0,0
-1.5574877316448745,-0.4693113027136664,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,-1.5172995178260575,0.0,0.0,0.0,0
0.3877061020217482,-1.80426157253189,1.03290776479748,0.979873564750192,0.8077365626180215,1.695298028851699,0.0,0.0,1.0,0
-0.5331569362565998,1.0563461485071606,-0.695981771888179,0.7159912246778465,-0.9115834940401767,-1.6703326363111157,0.0,0.0,1.0,1
-0.20206011350483422,-0.9460792562201749,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.4484098170826169,0.0,0.0,1.0,0
-0.1710197863718562,1.247053329909764,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1.3358783380565,0.0,1.0,1.0,0
-1.0918828246502041,-0.18325053060976135,-0.695981771888179,0.23556838021520932,-0.9115834940401767,0.09366428969374052,0.0,0.0,1.0,0
-0.06755202926192945,-1.9949687539344934,1.03290776479748,-1.2258476714090278,0.8077365626180215,-0.7115200013180216,0.0,1.0,1.0,0
0.4083996534437335,1.4377605113123673,-1.3875375865624426,1.0825015534180586,-0.9115834940401767,0.15025453212169917,1.0,0.0,0.0,1
0.6256819433745797,-0.4693113027136664,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1.3080030742660536,0.0,0.0,0.0,0
0.6360287190855723,-0.9460792562201749,1.03290776479748,1.0206819495185977,-0.9115834940401767,-1.0767304032588294,0.0,0.0,0.0,0
-0.2434472163488049,-1.1367864376227783,-1.3875375865624426,-0.2306780056759832,-0.9115834940401767,0.10080056171874378,0.0,0.0,1.0,0
0.44978675628770426,0.0074566507928420294,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,-0.07764553804807255,0.0,1.0,1.0,0
-1.2056973574711236,-0.3739577120123647,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,-1.5745581934435218,0.0,1.0,1.0,0
-0.4917698334126291,0.5795781950006521,1.378685672134612,-1.2258476714090278,-0.9115834940401767,0.8420893171900836,0.0,0.0,1.0,0
1.629319187340869,-0.5646648934149681,-1.0417596792253108,0.43322846959310013,-0.9115834940401767,0.24027356351524293,0.0,0.0,0.0,0
0.7498432519064918,-0.8507256655188732,-1.3875375865624426,-1.2258476714090278,2.52705661927622,1.12259007134171,0.0,1.0,1.0,1
-0.6780117962104972,-0.3739577120123647,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-0.02554791785842366,0.0,0.0,0.0,1
0.5739480648196164,-0.4693113027136664,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.0887300310185068,0.0,0.0,1.0,0
0.21181091493487275,-0.7553720748175714,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-1.464915848573782,0.0,0.0,0.0,0
-0.5538504876785851,0.38887101359804876,-1.0417596792253108,0.13905713763146846,-0.9115834940401767,-1.6517144070792857,0.0,1.0,1.0,1
-0.0468584778399441,0.38887101359804876,1.03290776479748,1.0670206484591205,-0.9115834940401767,-0.6634362841755509,0.0,0.0,0.0,0
1.5568917573639203,0.6749317857019538,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1.2158128522366707,0.0,1.0,0.0,0
0.8326174575944332,-0.5646648934149681,-0.004425957213915414,0.9760849164943912,0.8077365626180215,1.1287276930526315,0.0,1.0,0.0,0
-0.3158746463257536,-1.3274936190253817,-1.3875375865624426,0.9812776997545949,-0.9115834940401767,-0.4154786971804173,1.0,0.0,0.0,0
-1.7230361430207572,0.10281024149414371,0.6871298574603482,0.4874730207761948,0.8077365626180215,0.31223237871158777,1.0,0.0,1.0,0
-0.036511702128951426,0.7702853764032556,-0.004425957213915414,0.4666664678248705,0.8077365626180215,0.9958795527685615,0.0,1.0,1.0,0
0.3877061020217482,0.10281024149414371,1.03290776479748,1.1891124389007193,0.8077365626180215,1.6717114143205587,1.0,0.0,0.0,0
0.3049318963338068,-0.8507256655188732,-0.35020386455104724,0.5098925419599482,0.8077365626180215,-0.9686659363187393,1.0,0.0,1.0,1
0.3980528777327409,0.6749317857019538,0.6871298574603482,-0.392180296454028,0.8077365626180215,-0.4711826222392529,0.0,0.0,0.0,0
-1.4229796474019698,-0.4693113027136664,0.6871298574603482,-0.2559650971712046,-0.9115834940401767,0.4256975215100699,1.0,0.0,1.0,0
-1.0091086189622627,-0.3739577120123647,-1.0417596792253108,1.3157998425275987,0.8077365626180215,-0.9816104823801265,1.0,0.0,1.0,0
0.3980528777327409,0.7702853764032556,-1.0417596792253108,0.6783731961927006,0.8077365626180215,-1.1992988618491425,1.0,0.0,1.0,0
-1.381592544557999,0.6749317857019538,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,-1.3514289695243407,0.0,1.0,1.0,0
0.8326174575944332,-0.18325053060976135,1.03290776479748,-1.2258476714090278,0.8077365626180215,1.2215444407796698,0.0,0.0,1.0,0
0.3773593263107555,0.7702853764032556,-1.3875375865624426,0.23613381661465369,-0.9115834940401767,1.021695089418089,1.0,0.0,0.0,1
-1.4850603016679258,-0.6600184841162697,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-0.5593008619588935,0.0,1.0,1.0,0
-1.88858455439664,-1.6135543911292867,-1.3875375865624426,-0.002680522540146394,-0.9115834940401767,1.6466145650727546,0.0,0.0,0.0,0
0.32562544775579216,1.8191748741175742,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,1.320621054893026,0.0,1.0,0.0,0
-0.4917698334126291,-1.4228472097266833,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,1.7169167301659733,0.0,0.0,0.0,1
-1.3298586660030356,-1.3274936190253817,-1.3875375865624426,0.5600872030133487,-0.9115834940401767,1.1927694700895095,1.0,0.0,1.0,0
-0.22275366492681956,0.1981638321954454,1.7244635794717436,1.180598838691398,-0.9115834940401767,-1.6198544537629507,0.0,1.0,1.0,0
0.8119239061724478,-0.6600184841162697,0.6871298574603482,-0.6080016644712167,-0.9115834940401767,1.376165348924815,0.0,0.0,0.0,0
-0.7918263290314166,0.0074566507928420294,-0.004425957213915414,0.6816004148262643,-0.9115834940401767,0.05793441425658282,0.0,0.0,0.0,0
0.2738915692008288,0.0074566507928420294,-1.7333154938995745,0.5565854400055649,0.8077365626180215,0.8257692182996957,1.0,0.0,0.0,0
-0.2434472163488049,-1.0414328469214764,-0.004425957213915414,-0.08636462884465432,-0.9115834940401767,0.528873418664373,1.0,0.0,1.0,0
1.4223836731210155,-0.27860412131106305,1.7244635794717436,0.5312499466416838,-0.9115834940401767,-1.4596520241514308,0.0,1.0,1.0,0
0.48082708342068226,2.2959428276240823,0.6871298574603482,1.1520627316946068,-0.9115834940401767,0.3264235422380022,0.0,0.0,1.0,1
-0.750439226187446,0.5795781950006521,-1.3875375865624426,1.1557952850695108,-0.9115834940401767,0.7530637194103913,0.0,0.0,1.0,1
-1.3608989931360136,0.8656389671045572,1.7244635794717436,-0.08657698803662253,-0.9115834940401767,0.658499898776235,0.0,0.0,1.0,0
-0.19171333779384153,0.10281024149414371,1.378685672134612,1.011942847888069,-0.9115834940401767,-0.11106841475339668,0.0,0.0,0.0,1
0.2945851206228141,0.0074566507928420294,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,1.2667723623260823,0.0,0.0,0.0,1
0.5015206348426676,-0.8507256655188732,1.378685672134612,-1.2258476714090278,-0.9115834940401767,0.140362103475036,0.0,0.0,1.0,0
-0.367608524880717,2.391296418325384,-1.7333154938995745,0.08138903573166992,0.8077365626180215,-1.1162721215542464,0.0,0.0,1.0,0
-0.29518109490376826,-0.27860412131106305,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.08281268376473834,0.0,1.0,1.0,0
1.0809400746582574,-1.0414328469214764,0.6871298574603482,0.7701729495943362,-0.9115834940401767,1.5434590130493502,0.0,0.0,0.0,0
1.2051013831901694,0.2935174228967471,-1.0417596792253108,0.9156367522973242,-0.9115834940401767,-1.2428690899523824,0.0,0.0,0.0,0
1.0498997475252794,-0.08789693990845966,1.7244635794717436,0.4032839002725233,0.8077365626180215,1.2504639140662086,1.0,0.0,0.0,0
-0.18136656208284888,-1.23214002832408,1.03290776479748,0.7660309035888823,-0.9115834940401767,-0.6951021762433198,0.0,0.0,0.0,0
0.6877625976405357,1.9145284648188758,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1.2248532198457232,0.0,0.0,0.0,0
-0.6780117962104972,0.5795781950006521,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,1.5579407467785904,0.0,1.0,1.0,0
1.0395529718142866,-0.18325053060976135,1.378685672134612,1.7169484396796943,0.8077365626180215,-0.875628348281953,0.0,0.0,0.0,0
1.0705932989472646,2.4866500090266856,-1.3875375865624426,0.9568272233401841,-0.9115834940401767,0.37280887567550414,1.0,0.0,1.0,1
-1.6092216101998378,0.7702853764032556,1.7244635794717436,0.9808076246526756,-0.9115834940401767,-0.5046074117346615,0.0,0.0,1.0,0
-0.005471374995973408,-0.4693113027136664,-0.35020386455104724,0.47311465451955476,-0.9115834940401767,0.746076471121966,0.0,0.0,1.0,0
-1.2574312360260869,-0.7553720748175714,0.3413519501232164,1.2152500890614313,-0.9115834940401767,-1.5134688948469694,0.0,0.0,0.0,0
-0.6780117962104972,0.38887101359804876,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-0.18584842143427255,0.0,0.0,0.0,0
0.18077058780189473,-0.6600184841162697,-1.3875375865624426,0.9289336431362996,-0.9115834940401767,0.1939070101985697,0.0,1.0,1.0,0
-0.6159311419445411,-0.08789693990845966,-1.0417596792253108,1.0546381041787705,-0.9115834940401767,0.339930796364228,0.0,0.0,0.0,0
0.8326174575944332,-1.8996151632331917,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.8953866045426874,0.0,0.0,1.0,0
1.0705932989472646,0.5795781950006521,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,-0.45574066788762724,0.0,0.0,0.0,1
-0.005471374995973408,0.6749317857019538,1.378685672134612,1.162251805860786,0.8077365626180215,1.3356941885383709,1.0,0.0,0.0,0
-0.6469714690775192,0.1981638321954454,-1.0417596792253108,0.8791762016117208,0.8077365626180215,-1.6181386810572145,1.0,0.0,1.0,0
0.6360287190855723,-0.9460792562201749,0.6871298574603482,0.022981122488380322,-0.9115834940401767,0.39051070456688336,0.0,1.0,0.0,0
0.4187464291547262,-0.4693113027136664,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1.0688824035709916,0.0,0.0,0.0,0
1.24648848603414,0.1981638321954454,1.7244635794717436,0.5100324586200147,4.246376675934418,0.6506993669219107,0.0,0.0,0.0,1
0.2842383449118215,0.0074566507928420294,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,1.4828699960048808,0.0,1.0,0.0,0
0.7084561490625211,0.10281024149414371,1.378685672134612,-1.2258476714090278,0.8077365626180215,1.428226452212852,0.0,1.0,0.0,0
-0.41934240343568036,-0.27860412131106305,0.6871298574603482,0.6246746886073689,-0.9115834940401767,-1.0000275208730758,1.0,0.0,1.0,0
0.7394964761954991,-0.18325053060976135,1.378685672134612,-1.2258476714090278,0.8077365626180215,-1.1853784450646792,0.0,1.0,1.0,0
1.1119804017912354,-1.518200800427985,-0.004425957213915414,0.7413052417158986,-0.9115834940401767,0.041222367288893697,1.0,0.0,0.0,1
0.6049883919525944,-0.6600184841162697,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.16677877788109824,0.0,0.0,0.0,0
-0.1710197863718562,1.3424069206110656,-0.695981771888179,0.5977408116800922,0.8077365626180215,0.10876489796029892,1.0,0.0,0.0,1
0.2842383449118215,0.9609925578058589,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.04143207863815056,0.0,1.0,0.0,0
-0.18136656208284888,-0.3739577120123647,-0.695981771888179,-1.2258476714090278,0.8077365626180215,-1.1101221536527797,0.0,0.0,1.0,0
0.615335167663587,0.38887101359804876,1.378685672134612,0.8301811696540805,-0.9115834940401767,-1.166686312579587,0.0,0.0,1.0,1
-0.10893913210590014,0.5795781950006521,1.03290776479748,0.7068804543936015,-0.9115834940401767,1.6525410843143582,1.0,0.0,1.0,0
0.05660927926998263,2.2959428276240823,1.03290776479748,-1.2258476714090278,0.8077365626180215,-0.7490452910844311,0.0,0.0,1.0,0
-1.0298021703842482,1.9145284648188758,-1.0417596792253108,1.4501711229397851,-0.9115834940401767,1.0327939669380066,0.0,0.0,0.0,1
1.4016901216990303,0.0074566507928420294,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.014595459863551328,0.0,1.0,0.0,0
-0.9263344132743214,0.9609925578058589,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.5228794742823635,0.0,0.0,0.0,0
1.6189724116298765,0.2935174228967471,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-0.438017450525304,0.0,1.0,1.0,0
-0.5021166091236218,-0.08789693990845966,-1.0417596792253108,-0.07721731675228172,0.8077365626180215,0.6437695023360187,1.0,0.0,1.0,0
0.7912303547504624,-0.7553720748175714,-0.695981771888179,0.10006654754631078,0.8077365626180215,-0.693433875509679,1.0,0.0,0.0,0
0.2842383449118215,0.10281024149414371,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1.5172452682822448,0.0,0.0,1.0,0
0.8222706818834405,-1.518200800427985,1.03290776479748,-1.2258476714090278,0.8077365626180215,1.446665574736776,0.0,0.0,1.0,0
-0.5641972633895778,-0.8507256655188732,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-1.5991768451702173,0.0,1.0,0.0,0
0.36701255059976284,0.0074566507928420294,-0.695981771888179,0.8516853826526787,0.8077365626180215,0.054433138952032396,1.0,0.0,1.0,0
0.3463189991777775,-1.23214002832408,-1.0417596792253108,0.6018099343403797,-0.9115834940401767,-0.0557326148408108,1.0,0.0,0.0,0
1.5155046545199495,-0.6600184841162697,-1.3875375865624426,1.209037821408692,-0.9115834940401767,-1.5861060549632575,1.0,0.0,1.0,0
0.07730283069196799,0.0074566507928420294,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,0.8249310684626986,0.0,0.0,0.0,0
0.025568952137004615,-1.1367864376227783,0.3413519501232164,0.5011002303281109,0.8077365626180215,-1.1598606081082925,0.0,1.0,0.0,0
-0.09859235639490747,-0.18325053060976135,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-0.9525868489789899,0.0,0.0,1.0,0
0.05660927926998263,0.1981638321954454,0.3413519501232164,0.3957628589129065,0.8077365626180215,-1.1278441537850492,0.0,1.0,0.0,0
1.029206196103294,-0.27860412131106305,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-0.7003216587137138,0.0,1.0,0.0,0
1.215448158901162,0.10281024149414371,1.03290776479748,-1.2258476714090278,0.8077365626180215,-0.539229086152902,0.0,0.0,0.0,0
-0.8539069832973727,-0.5646648934149681,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.7539935092814328,0.0,0.0,1.0,0
0.5739480648196164,-0.27860412131106305,1.378685672134612,-0.2871209953769857,0.8077365626180215,-1.0314499669300987,1.0,0.0,1.0,0
-2.281762031414362,-0.08789693990845966,1.03290776479748,1.2272398089044128,-0.9115834940401767,-0.012397833807963618,1.0,0.0,0.0,0
0.9774723175483306,-0.3739577120123647,-0.35020386455104724,0.34914176231483823,-0.9115834940401767,0.5830043347137738,1.0,0.0,1.0,0
0.9981658689703159,0.38887101359804876,-1.3875375865624426,0.8703172172071605,-0.9115834940401767,0.02442737478754344,0.0,0.0,1.0,1
0.0669560549809753,0.10281024149414371,0.6871298574603482,0.3634940382701236,-0.9115834940401767,0.33462889003019564,1.0,0.0,1.0,1
-0.11928590781689281,0.2935174228967471,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,1.1753596025210178,0.0,0.0,0.0,0
0.553254513397631,0.48422460429935044,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.9180455158828777,0.0,0.0,1.0,0
0.004875400715019266,-1.518200800427985,-0.35020386455104724,0.627463886356669,0.8077365626180215,-0.516268649539402,0.0,1.0,1.0,0
0.5739480648196164,0.48422460429935044,-1.0417596792253108,1.7541076120391004,0.8077365626180215,-0.6029954214176215,1.0,0.0,0.0,0
-0.19171333779384153,-0.8507256655188732,-1.0417596792253108,-0.06309695306173443,0.8077365626180215,1.4370019853402138,1.0,0.0,1.0,0
1.0395529718142866,0.2935174228967471,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,-0.32426382420408767,0.0,0.0,1.0,0
1.2051013831901694,-0.3739577120123647,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.7679180994260806,0.0,0.0,0.0,0
0.9360852147043599,0.0074566507928420294,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,-1.0413086609152729,0.0,0.0,1.0,0
0.004875400715019266,-0.9460792562201749,-0.695981771888179,0.7276975852367522,-0.9115834940401767,-0.7922381778710148,1.0,0.0,1.0,1
-0.5124633848346144,0.6749317857019538,-1.0417596792253108,0.3734345319783836,-0.9115834940401767,-1.172129243709844,0.0,0.0,1.0,1
-1.350552217425021,-0.4693113027136664,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.08022798269064667,0.0,0.0,1.0,0
-0.2537939920597976,-1.1367864376227783,-0.35020386455104724,0.6186246152959666,0.8077365626180215,-1.2725759371936767,1.0,0.0,1.0,0
1.660359514473847,-0.8507256655188732,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1.3998333439795474,0.0,0.0,1.0,0
0.8222706818834405,-0.6600184841162697,1.378685672134612,0.8202001273604864,-0.9115834940401767,-0.6813832979777527,0.0,0.0,0.0,0
-0.4814230577016364,0.7702853764032556,-0.35020386455104724,0.6798973742422235,-0.9115834940401767,-0.9096723600946949,1.0,0.0,0.0,1
-1.567834507355867,0.48422460429935044,0.3413519501232164,0.01829399451169336,0.8077365626180215,0.1414150074715122,1.0,0.0,0.0,0
1.0705932989472646,0.10281024149414371,-1.0417596792253108,1.348509408663146,-0.9115834940401767,-1.6786577943185979,0.0,1.0,1.0,0
0.6774158219295431,-0.9460792562201749,1.03290776479748,-1.2258476714090278,0.8077365626180215,-0.3733995758929965,0.0,1.0,0.0,0
-0.15032623494987085,-1.80426157253189,1.7244635794717436,0.7657908174986421,-0.9115834940401767,0.008287078165092113,0.0,0.0,0.0,0
-1.8678910029746547,-1.3274936190253817,1.03290776479748,0.8252065153450229,0.8077365626180215,1.4462277196974487,0.0,0.0,0.0,0
-2.1369071714604644,0.38887101359804876,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1.0266634747173993,0.0,0.0,1.0,0
1.6396659630518617,0.8656389671045572,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,1.0587573100940584,0.0,1.0,0.0,1
2.063883767202561,-0.8507256655188732,-0.695981771888179,0.45557795231127607,0.8077365626180215,-0.9939027670227221,1.0,0.0,0.0,0
-0.13997945923887817,-1.1367864376227783,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-0.15300651124459275,0.0,0.0,1.0,0
-1.4333264231129623,0.38887101359804876,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-0.8280447388015577,0.0,0.0,1.0,0
1.277528813167118,0.38887101359804876,-1.3875375865624426,0.5474964665893254,-0.9115834940401767,0.1515284503179313,0.0,1.0,0.0,0
-0.09859235639490747,1.7238212834162723,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.3887996268913543,0.0,0.0,1.0,0
-0.6676650204995045,0.2935174228967471,0.3413519501232164,0.8048589787905265,0.8077365626180215,-1.015655711422922,1.0,0.0,1.0,0
-0.40899562772468767,-0.8507256655188732,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.8485388975747755,0.0,0.0,1.0,0
0.09799638211395333,-0.7553720748175714,-1.3875375865624426,0.1294052921531971,-0.9115834940401767,0.6554611708921021,0.0,1.0,1.0,0
-1.2263909088931089,0.38887101359804876,1.378685672134612,-1.2258476714090278,0.8077365626180215,1.5734206091518892,0.0,0.0,1.0,1
-0.967721516118292,-0.08789693990845966,-1.0417596792253108,0.8559705507399646,-0.9115834940401767,0.03453090590352492,1.0,0.0,0.0,0
0.8222706818834405,-1.3274936190253817,-0.004425957213915414,1.456862921688652,-0.9115834940401767,-0.761337923507042,0.0,1.0,1.0,0
-1.1953505817601309,-1.1367864376227783,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-0.8749216592907589,0.0,0.0,0.0,0
1.2671820374561256,-0.27860412131106305,-0.35020386455104724,0.47076139413037066,-0.9115834940401767,-1.6640367746932092,1.0,0.0,0.0,0
-1.4540199745349478,0.48422460429935044,-0.35020386455104724,0.7466228761538708,-0.9115834940401767,-1.2455558644609799,1.0,0.0,0.0,1
-1.1539634789161601,0.0074566507928420294,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,-1.2503654881832822,0.0,0.0,1.0,0
0.4083996534437335,0.8656389671045572,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.6857095557998707,0.0,1.0,0.0,0
1.7638272715837737,0.10281024149414371,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1.6377461746812938,0.0,0.0,0.0,0
0.3773593263107555,-0.3739577120123647,-1.3875375865624426,0.7798046009154846,0.8077365626180215,0.8424419661256499,1.0,0.0,1.0,0
-0.967721516118292,0.6749317857019538,-0.35020386455104724,0.3155301904944631,0.8077365626180215,0.28323326380153346,0.0,0.0,0.0,0
-1.2263909088931089,-0.18325053060976135,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-1.622887617166838,0.0,1.0,0.0,0
-1.1436167032051676,0.0074566507928420294,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-0.3146421422993757,0.0,1.0,1.0,0
0.5636012891086236,1.533114102013669,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.49019493454963,0.0,0.0,0.0,0
-1.1229231517831821,-0.3739577120123647,1.378685672134612,0.8182996327956871,0.8077365626180215,-1.7323148600970826,1.0,0.0,0.0,1
0.5739480648196164,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.3875886568779007,0.0,0.0,1.0,0
1.184407831768184,1.6284676927149706,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,-1.5104313841928902,0.0,0.0,0.0,1
-1.2574312360260869,2.6773571904292894,1.03290776479748,0.42657225102583096,0.8077365626180215,0.9374719858703842,0.0,0.0,1.0,1
0.6567222705075577,1.4377605113123673,0.6871298574603482,0.7953835917804489,-0.9115834940401767,0.22061668926756586,0.0,0.0,1.0,0
-0.7090521233434752,0.1981638321954454,-1.3875375865624426,-0.5769299085867814,-0.9115834940401767,0.49451866540791456,0.0,0.0,1.0,0
-0.42968917914667304,0.10281024149414371,1.7244635794717436,0.9761131242059278,0.8077365626180215,1.2177861560437748,1.0,0.0,0.0,0
-1.3712457688470063,-1.0414328469214764,1.378685672134612,0.1388023066011067,-0.9115834940401767,-1.6917124127548437,0.0,0.0,0.0,0
1.4534240002539935,-0.3739577120123647,-0.004425957213915414,0.854929109208335,-0.9115834940401767,1.4229075046580675,1.0,0.0,1.0,1
0.9981658689703159,0.2935174228967471,-0.35020386455104724,0.05975660586244936,-0.9115834940401767,0.2634732727793049,0.0,0.0,1.0,1
-0.8849473104303507,0.10281024149414371,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.519337986203468,0.0,0.0,0.0,0
0.8740045604384039,-0.4693113027136664,-1.3875375865624426,1.0467391435929942,-0.9115834940401767,-0.9430359403074018,0.0,0.0,1.0,0
0.48082708342068226,0.9609925578058589,0.6871298574603482,1.90325764977248,4.246376675934418,0.53894286733885,0.0,0.0,0.0,1
1.6810530658958325,-1.1367864376227783,0.3413519501232164,0.5587412464139907,-0.9115834940401767,-0.933229065544515,1.0,0.0,1.0,0
1.2568352617451328,0.38887101359804876,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-0.7375433365267215,0.0,0.0,1.0,0
-0.46072950627965104,3.058771553234496,1.03290776479748,-1.2258476714090278,0.8077365626180215,1.2111738146118982,0.0,0.0,0.0,0
